Label,ID,Spot N links,Spot center intensity,Spot center intensity,Spot frame,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot intensity,Spot position,Spot position,Spot position,Spot quick mean,Spot quick mean,Spot radius,Spot track ID,Track N spots
,, ,Center ch1,Center ch2, ,Mean ch1,Std ch1,Min ch1,Max ch1,Median ch1,Sum ch1,Mean ch2,Std ch2,Min ch2,Max ch2,Median ch2,Sum ch2,X,Y,Z,Mean ch1,Mean ch2, , , 
,,,(Counts),(Counts),,(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(Counts),(µm),(µm),(µm),(Counts),(Counts),(µm),,
PSM,1017,2,114.6001914,997.2217011,37,108.1923077,50.70927006,0,240,107,8439,861.4358974,366.405339,26,1787,907,67192,217.700731,412.3989347,19.90433731,107.75,765.8333333,5,4,143
PSM,1018,2,110.5048956,1019.958166,38,114.5205479,72.44827841,0,399,107,8360,882.1369863,441.8152365,0,1974,986,64396,217.2424692,414.9992351,19.90433731,118.826087,795.6086957,5,4,143
PSM,1019,2,181.3057966,1165.358915,39,166.6075949,107.393766,26,480,133,13162,939.0126582,429.1435267,26,1680,986,74182,217.9016078,417.26229,19.90433731,162.1666667,841.75,5,4,143
PSM,1020,2,185.5747213,1158.799502,40,161.1410256,126.707222,0,587,133,12569,989.6666667,430.821796,26,2133,987,77194,216.8487154,419.6076563,19.90433731,156.4782609,874.8695652,5,4,143
PSM,1021,2,126.3240301,990.8225397,41,128.8,91.48554565,0,480,107,10304,890.225,418.0466928,26,1946,907,71218,213.118113,419.2034518,19.90433731,131.2083333,817.5,5,4,143
PSM,1022,2,191.140345,928.7433445,42,193.2077922,90.69096422,53,453,186,14877,880.9480519,513.6564717,53,1867,906,67833,209.2511419,421.1446137,19.90433731,191.3043478,870.173913,5,4,143
PSM,1023,2,147.7138564,1211.446754,43,151.6538462,76.48577271,26,347,133,11829,1070.935897,558.4180424,80,2267,1120,83533,208.6049049,421.3067856,19.90433731,141.625,952.6666667,5,4,143
PSM,1024,2,85.74653364,1039.436052,44,86.29487179,57.35062109,0,240,80,6731,765.6410256,556.3804168,26,2053,720,59720,198.5821044,429.2803096,19.90433731,86,698.5833333,5,4,143
PSM,1025,2,68.04492007,729.6367106,45,68.53521127,44.1749221,0,213,53,4866,593.3380282,377.1841893,53,1547,586,42127,194.5658629,434.6301808,19.90433731,63.17391304,542,5,4,143
PSM,1026,2,77.1419956,970.7821675,46,78.78082192,49.46975692,0,187,80,5751,748.7123288,421.6164489,106,1947,693,54656,191.2112109,436.947293,19.90433731,79.65217391,660.173913,5,4,143
PSM,1027,2,78.17786562,993.167593,47,68.84615385,44.02510409,0,187,80,5370,833.7051282,377.2026948,53,1867,827,65029,187.465256,442.0268776,19.90433731,66.56521739,761.2608696,5,4,143
PSM,1028,2,80.48945997,988.6516277,48,73.38461538,40.70522184,0,187,80,5724,860.7692308,374.7943132,0,1707,933,67140,183.5853832,445.9479061,19.90433731,72.47826087,822.0434783,5,4,143
PSM,1029,2,99.71275005,1085.813308,49,79.4375,57.83211051,0,239,80,6355,890.5125,431.4068535,26,1654,960,71241,177.8724632,447.5518223,19.90433731,81.58333333,780.5416667,5,4,143
PSM,1030,2,126.353987,1049.477554,50,121.6153846,83.70933489,0,533,107,9486,895.6282051,459.6732919,80,2453,933,69859,167.3090896,450.0311065,19.90433731,129.1818182,822.5,5,4,143
PSM,1031,2,103.3223666,1176.633901,51,97.88311688,47.29303221,0,213,106,7537,1064.168831,441.590886,26,2560,1120,81941,162.970955,450.6773435,19.90433731,101.0833333,913.1666667,5,4,143
PSM,1032,2,85.50258036,748.1722139,55,90.65822785,76.63548185,0,533,80,7162,487.5443038,431.8124533,0,1573,346,38516,155.2572589,463.3400328,19.90433731,91.125,429,5,4,143
PSM,1033,2,79.02527143,1068.359486,53,78.50649351,46.27908001,0,187,80,6045,813.7532468,541.1288677,26,2480,720,62659,161.549457,458.0313173,19.90433731,74.86956522,706.173913,5,4,143
PSM,1035,2,101.2974941,829.0859042,54,96.62820513,65.50941421,0,293,80,7537,453.9230769,619.2291557,0,2534,160,35406,159.999598,463.5151063,19.90433731,107.625,376.7916667,5,4,143
PSM,1036,2,59.52457927,895.3201532,56,66.17948718,46.92346451,0,213,53,5162,759.4871795,372.3560558,53,1946,799,59240,154.1656618,457.910301,19.90433731,65.92,689.08,5,4,143
PSM,1037,2,73.11404101,889.7006494,57,70.7260274,44.35126839,0,187,80,5163,750.6027397,515.8830547,0,1840,746,54794,151.1070996,458.5024807,19.90433731,67.82608696,729.0869565,5,4,143
PSM,1038,2,83.8820599,748.4730326,58,73.5125,50.49250947,0,240,53,5881,583.2,467.0736098,0,1600,666,46656,143.1311247,461.2108958,19.90433731,82.04545455,574.5,5,4,143
PSM,1039,2,76.19194422,889.1349554,59,71,40.15618857,0,186,80,5538,691.8846154,395.8586256,0,1786,747,53967,142.4977893,461.6151002,19.90433731,73.39130435,584.6521739,5,4,143
PSM,1040,2,72.86476799,847.1123285,60,72.2375,41.10260202,0,187,80,5779,657.8,353.2516369,0,1493,693,52624,137.0809592,466.5736686,19.90433731,74.22727273,617.4090909,5,4,143
PSM,1041,2,96.19827131,805.92345,61,93.17105263,54.14508612,0,267,80,7081,615.3552632,382.7557517,0,1600,666,46767,133.9554381,471.7742694,19.90433731,90.79166667,536.6666667,5,4,143
PSM,1042,2,66.9504283,804.2510616,62,63.74285714,40.53793561,0,159,53,4462,641.8285714,436.7036262,26,1920,693,44928,125.0911937,476.6505263,19.90433731,64.18181818,607.6363636,5,4,143
PSM,1043,2,65.7772636,750.607459,63,61.07792208,39.7150264,0,187,53,4703,567.8181818,425.1051488,0,1840,640,43722,121.3452388,479.6961869,19.90433731,56.33333333,490.7916667,5,4,143
PSM,1044,2,56.2127932,832.0270515,64,56.34210526,36.01094376,0,213,53,4282,608.6973684,438.8353076,0,2213,667,46261,116.2785558,484.4925833,19.90433731,52.08695652,506.3913043,5,4,143
PSM,1045,2,60.36569723,995.0728408,65,48.28205128,39.61958634,0,186,53,3766,656.6410256,528.6060074,0,2080,640,51218,114.1905745,488.8049146,19.90433731,46.75,548.9583333,5,4,143
PSM,1046,2,57.6360041,927.0702707,66,49.98684211,40.17113173,0,213,27,3799,669.0789474,519.4492407,0,1840,693,50850,112.9908627,489.8553561,19.90433731,46.83333333,549.5833333,5,4,143
PSM,1047,2,64.58721156,998.0908525,67,60.29487179,47.12104032,0,240,53,4703,787.5897436,527.3859189,0,1894,854,61432,108.0193928,503.4619395,19.90433731,59.82608696,729.2173913,5,4,143
PSM,1048,2,74.8933235,940.9475596,68,71.03947368,47.96427581,0,186,80,5399,817.0789474,428.8993592,0,1760,880,62098,109.5409976,504.6229465,19.90433731,68,755.5833333,5,4,143
PSM,1049,2,78.0142055,997.9170159,69,71.25333333,51.98520926,0,213,53,5344,934.9866667,394.274993,26,1759,960,70124,107.3449017,502.4268505,19.90433731,69.66666667,833.4166667,5,4,143
PSM,1050,2,90.72604587,917.4982784,70,77.07792208,59.74546145,0,320,80,5935,775.3116883,386.7318961,0,1680,800,59699,103.6683566,503.1271448,19.90433731,72.24,687.8,5,4,143
PSM,1051,2,69.83080834,908.6574592,71,61.65753425,44.12961313,0,187,53,4501,759.3150685,369.6831931,0,1574,800,55430,101.4440066,505.1610688,19.90433731,60.34782609,705.3478261,5,4,143
PSM,1052,2,68.70897648,937.977633,72,61.98684211,45.14288232,0,187,53,4711,731.4473684,384.366332,26,1653,800,55590,104.6776423,502.1977196,19.90433731,58.33333333,621.625,5,4,143
PSM,1053,2,61.97725473,940.7617084,73,54.18918919,41.53416672,0,213,53,4010,712.5945946,453.0973139,0,1706,719,52732,106.011272,499.314231,19.90433731,48.91304348,591.7391304,5,4,143
PSM,1054,2,66.77538147,1035.383461,74,54.56164384,46.60710076,0,187,53,3983,770.3150685,527.2248065,0,2080,799,56233,102.3193744,501.7935151,19.90433731,49.47826087,627.3913043,5,4,143
PSM,1055,2,51.02836957,858.3473145,75,42.19230769,31.78583271,0,134,53,3291,690.8205128,387.5160573,0,1866,746,53884,97.8190679,498.6808956,19.90433731,40.25,597.75,5,4,143
PSM,1056,2,55.52864935,813.8704944,76,44.85897436,39.51712578,0,240,53,3499,656.6794872,389.6546754,26,1573,773,51221,93.8851378,495.4472598,19.90433731,44.16666667,568.5,5,4,143
PSM,1057,2,65.26775412,891.6830551,77,71.02857143,82.18553973,0,399,53,4972,736.2714286,367.1524945,0,1707,774,51539,92.14730364,497.0640777,19.90433731,71.2173913,630.0869565,5,4,143
PSM,1058,2,40.22845096,909.1837472,78,40.92207792,36.87738083,0,159,26,3151,718.4935065,444.218996,0,1680,773,55324,93.8851378,501.0391635,19.90433731,40.95454545,663.6363636,5,4,143
PSM,1059,2,57.71019272,1049.690311,79,50.36363636,49.1126281,0,346,53,3878,787.4155844,479.2130158,26,2160,719,60631,95.20586586,501.9145314,19.90433731,49.66666667,660.2083333,5,4,143
PSM,1060,2,36.69005835,836.0741055,80,38.57142857,34.25693498,0,134,26,2970,664.1298701,523.6571385,0,2427,586,51138,94.74760407,504.864979,19.90433731,40.54545455,603.5909091,5,4,143
PSM,1061,2,42.0816084,836.4546783,81,44.05063291,37.5147488,0,134,27,3480,674.0506329,424.2179501,0,1786,720,53250,94.814563,507.1151322,19.90433731,48.65217391,658.173913,5,4,143
PSM,1062,2,51.32551165,1024.234556,82,52.08108108,42.50052595,0,187,53,3854,838.7972973,415.4563749,27,1600,827,62071,96.84848698,506.0106335,19.90433731,52.20833333,700.2083333,5,4,143
PSM,1063,2,59.62602489,1030.987994,83,65.44871795,50.61405981,0,213,53,5105,823.8589744,391.9301463,53,1680,800,64261,98.85660774,503.1941038,19.90433731,64.95652174,735.4347826,5,4,143
PSM,1064,2,67.1505191,997.3028873,84,64.51428571,39.07916264,0,187,53,4516,874.8285714,355.4819538,53,1493,906,61238,101.1479167,500.4316314,19.90433731,62.52173913,759.5652174,5,4,143
PSM,1065,2,58.05886627,871.3705482,85,56.24675325,39.50854533,0,187,53,4331,669.6623377,450.3575658,0,1626,693,51564,100.8106712,509.8751538,19.90433731,51.73913043,591.0434783,5,4,143
PSM,1066,2,50.50174299,909.5563173,86,42.38961039,36.22196042,0,133,27,3264,685.1948052,416.7304455,26,1520,693,52760,98.72268987,507.0070176,19.90433731,41.125,570.25,5,4,143
PSM,1067,2,43.10972247,694.33481,87,43.65753425,36.532413,0,160,27,3187,554.7671233,284.526191,0,1200,533,40498,99.12689435,509.6613753,19.90433731,44.95652174,482.4347826,5,4,143
PSM,1068,2,52.46842502,791.6902984,88,49.71428571,39.41313798,0,160,53,3480,647.0714286,304.1903162,80,1227,667,45295,96.7016675,507.3313615,19.90433731,50.73913043,545.2173913,5,4,143
PSM,1069,2,62.13720129,697.0764292,89,55.7721519,45.34736285,0,187,53,4406,566.6075949,260.6083326,53,1120,613,44762,98.43950165,510.4697843,19.90433731,55.13636364,524.5909091,5,4,143
PSM,1070,2,39.3325269,706.3634912,90,42,34.72334267,0,160,27,3234,556.7272727,279.6540926,26,1173,533,42868,97.92718254,512.4908067,19.90433731,42.7826087,497.5652174,5,4,143
PSM,1071,2,39.72121531,803.5223123,91,39.24675325,29.55910931,0,133,27,3022,668.5584416,261.3788083,53,1413,640,51479,97.57703539,515.2661807,19.90433731,40.60869565,617.3043478,5,4,143
PSM,1072,2,49.77547979,863.8497496,92,45.74683544,34.17994177,0,160,53,3614,725.2911392,285.6444424,53,1280,720,57298,98.43950165,515.6703851,19.90433731,46.79166667,666.125,5,4,143
SM,1073,2,73.09025265,709.0034873,93,64.62025316,42.03243674,0,160,53,5105,545.0253165,332.1848024,0,1173,560,43057,102.1983582,520.5208388,19.90433731,63.59090909,521.1818182,5,4,143
SM,1074,2,129.2290675,869.477571,94,95.48051948,73.75111246,0,293,106,7352,627.7662338,410.9551101,26,1706,639,48338,103.1148818,521.4373624,19.90433731,88.86363636,568.5454545,5,4,143
SM,1075,2,148.4229834,774.9602185,95,123.9871795,84.30610484,0,347,107,9671,566.0512821,415.3974438,0,1413,613,44152,100.9857448,520.2917079,19.90433731,116.0833333,497.875,5,4,143
SM,1076,2,190.2253466,973.2512373,96,167.4415584,100.2183791,0,427,160,12893,761.3766234,530.9582459,26,1760,826,58626,101.106761,521.5043214,19.90433731,158.5652174,663.4782609,5,4,143
SM,1077,2,190.4227796,1029.609892,97,157.4285714,96.47844436,0,373,134,12122,828.4805195,531.5462947,26,1813,933,63793,106.657509,524.7920145,19.90433731,152.4583333,713.75,5,4,143
SM,1078,2,209.9513299,1142.625579,98,174.2236842,96.45304193,0,347,160,13241,937.1052632,465.1196715,26,1786,1013,71220,109.5409976,526.2337588,19.90433731,157.5,839.3636364,5,4,143
SM,1079,2,161.1568545,1147.04763,99,147.4415584,64.25207216,26,320,134,11353,907.6493506,439.5245866,80,2240,854,69889,108.140409,525.8836116,19.90433731,136.3478261,799.7391304,5,4,143
SM,1080,2,172.7600693,1273.372725,100,160.7222222,72.55599532,0,347,160,11572,1020.986111,457.4629514,107,2080,987,73511,111.5491184,527.6755031,19.90433731,140.9130435,853.4782609,5,4,143
SM,1081,2,191.158955,1365.189426,101,161.5974026,82.62761418,0,373,159,12443,1107.142857,497.157915,26,2426,1147,85250,110.8488241,525.6544807,19.90433731,146.375,926.7083333,5,4,143
SM,1082,2,125.0815613,1111.214574,102,115.3544304,66.08503418,26,294,107,9113,867.0886076,486.1931712,0,1893,986,68500,112.0872407,524.549982,19.90433731,104.8,741.12,5,4,143
SM,1083,2,127.2366269,1279.659595,103,107.4936709,66.51043362,0,320,107,8492,974.3797468,572.671636,26,2453,1040,76976,103.882135,520.3328636,19.90433731,105.5416667,867.7083333,5,4,143
SM,1084,2,115.66254,1328.866406,104,104.0649351,63.09461101,0,240,106,8013,1011.493506,586.4098312,0,2347,934,77885,99.23500899,525.8166527,19.90433731,102.25,858.9583333,5,4,143
SM,1085,2,91.86715678,1215.531387,105,85.47368421,52.94663318,0,294,80,6496,1033.578947,465.9691052,53,1920,1120,78552,99.71907401,532.7421861,19.90433731,84.91666667,899.0833333,5,4,143
SM,1086,2,100.8375196,1471.491906,106,85.3974359,53.08761191,0,214,80,6661,1174.24359,633.2982758,26,2667,1227,91591,99.20675489,538.3881471,19.90433731,86.13043478,1072.695652,5,4,143
SM,1087,2,89.49280191,1337.990477,107,78.89873418,47.20158486,0,187,80,6233,1118.443038,526.4435525,53,2267,1200,88357,97.10587198,532.1217523,19.90433731,76.86956522,1036.130435,5,4,143
SM,1088,2,88.61354628,1276.101927,108,84.67948718,51.08370864,0,240,80,6605,1072.692308,472.8611533,26,1947,1147,83670,94.00615405,530.2088446,19.90433731,76.04347826,993.9130435,5,4,143
SM,1089,2,95.09996497,1574.171377,109,88.06410256,55.33964544,0,267,80,6869,1312.346154,513.324505,80,2480,1334,102363,87.88902962,523.741573,19.90433731,90.04166667,1203.958333,5,4,143
SM,1090,2,73.19098313,1652.280128,110,69.7625,43.0016908,0,213,53,5581,1152.9125,899.2373871,53,2773,933,92233,86.66351458,524.967088,19.90433731,70.5,1044.25,5,4,143
SM,1091,2,93.00225908,1271.933257,111,90.02631579,56.71706943,0,320,80,6842,713.3157895,1048.309448,0,4031,107,54212,90.75961664,519.5914136,19.90433731,96.7826087,602.0869565,5,4,143
SM,1093,2,111.8718519,1167.800043,112,103.7848101,62.68248659,0,267,106,8199,803.5316456,605.2485363,0,2026,853,63479,90.75961664,522.6499758,19.90433731,109.9583333,688.25,5,4,143
SM,1094,2,112.4926892,1128.408737,113,103.2361111,56.87086758,0,267,106,7433,863.125,510.833286,26,1947,906,62145,93.35991707,524.4959246,19.90433731,104.9565217,698,5,4,143
SM,1095,2,208.2782987,1105.532463,114,182.4358974,84.28270143,26,400,186,14230,761.5769231,595.1898424,0,2026,826,59403,87.13467799,523.741573,19.90433731,170.9090909,683.6818182,5,4,143
SM,1096,2,189.43368,1187.563877,115,167.4487179,95.42395455,0,427,160,13061,822.1282051,605.2595528,0,2213,907,64126,85.62597473,527.258397,19.90433731,164.5416667,681.9166667,5,4,143
SM,1097,2,188.1013013,1140.144622,116,163.8630137,103.1149999,0,479,159,11962,898.8493151,491.6170786,27,1946,960,65616,83.14669057,532.5259568,19.90433731,151.4347826,782.3478261,5,4,143
SM,1098,2,191.0746536,1220.328025,117,169.6973684,90.0707899,26,427,186,12897,956.0131579,550.4809653,26,2107,1067,72657,79.90015316,535.4764044,19.90433731,165.4782609,849.3478261,5,4,143
SM,1099,2,194.8341165,1216.105218,118,178.5285714,73.33597915,26,346,186,12497,999.0857143,500.6225904,26,1893,1146,69936,78.5794251,531.2592861,19.90433731,162.0909091,809.3181818,5,4,143
SM,1100,2,189.5598003,1147.37152,119,172.8648649,92.27005099,26,453,160,12792,876.9594595,561.6273917,26,2053,933,64895,77.54188525,533.2803084,19.90433731,163.5217391,752.6086957,5,4,143
SM,1101,2,212.4017992,1169.534266,120,183.1549296,89.72109927,0,400,186,13004,925.3661972,529.0816637,26,2133,1013,65701,77.24579542,535.8136499,19.90433731,173.3636364,776.7272727,5,4,143
SM,1102,2,162.4788048,1201.101532,121,149.6666667,86.21366792,0,347,134,11674,908.1923077,545.5015578,0,2027,1013,70839,72.92056246,528.2547812,19.90433731,137.7391304,789.5652174,5,4,143
SM,1103,2,136.623377,1183.053361,122,127.4358974,75.99206892,0,294,133,9940,871.3205128,557.6404952,0,1973,880,67963,72.34128441,526.7589795,19.90433731,122.5909091,792.0909091,5,4,143
SM,1104,2,166.1701503,1181.030827,123,145.6493506,73.36458457,0,293,160,11215,907.5844156,562.6651185,0,2214,1040,69884,72.69143156,523.741573,19.90433731,138.0416667,769.125,5,4,143
SM,1105,2,133.5905572,1228.306005,124,131.8589744,69.4087693,0,427,133,10285,915.4615385,593.2064027,0,2160,987,71406,70.89954009,515.8325571,19.90433731,135.8333333,786.2083333,5,4,143
SM,1106,2,128.465064,1387.975928,125,126.1025641,75.70612865,0,400,107,9836,953.0512821,707.3072203,0,2587,987,74338,68.93257504,509.4193428,19.90433731,128.36,762.64,5,4,143
SM,1107,2,144.4228522,1353.553216,126,140.1153846,90.84494865,0,427,133,10929,983.8974359,627.6830739,0,2347,1013,76744,68.01605144,508.8529664,19.90433731,137.7391304,840,5,4,143
SM,1108,2,178.6835197,1440.877197,127,168.1025641,94.25739693,0,453,160,13112,1036.730769,710.3015396,0,2640,1174,80865,66.9785116,508.8529664,19.90433731,172.4347826,890.4347826,5,4,143
SM,1109,2,187.3086151,1306.622056,128,192.4305556,98.13813581,26,587,160,13855,1051.652778,567.3558428,106,2373,1066,75719,66.04908639,506.2938217,19.90433731,194.1818182,905.7727273,5,4,143
SM,1110,2,189.8604808,1437.04238,129,168.2763158,73.175697,0,320,186,12789,1047.986842,676.7877165,53,2826,1200,79647,64.4322685,505.8355599,19.90433731,165.1818182,922.4545455,5,4,143
SM,1111,2,182.1899398,1430.979913,130,160.6533333,88.89159711,0,400,134,12049,1066.253333,628.3253825,0,2720,1174,79969,63.90704777,506.0106335,19.90433731,151.6956522,896,5,4,143
SM,1112,2,168.9091841,1386.351853,131,158.0666667,77.49059809,0,373,134,11855,1086.84,549.5050117,26,2480,1146,81513,64.60734207,506.0106335,19.90433731,146.6521739,916.826087,5,4,143
SM,1113,2,167.726739,1396.691103,132,150.0526316,82.98383694,26,373,160,11404,1087.618421,619.4778224,53,2799,1146,82659,64.95748923,505.8355599,19.90433731,138.5652174,927.8695652,5,4,143
SM,1114,2,175.9134298,1325.883568,133,157.7866667,76.13648721,0,373,159,11834,1048.08,610.7338687,27,2240,1147,78606,63.73197419,503.0061286,19.90433731,149.3913043,891.8695652,5,4,143
SM,1115,2,147.4626352,1370.003139,134,126.3116883,76.21321541,0,373,133,9726,956.6363636,723.2063095,0,2480,880,73661,59.75688838,506.0364367,19.90433731,121.4347826,877.5217391,5,4,143
SM,1116,2,159.1646217,1504.556569,135,144.6623377,72.34395373,0,400,134,11139,1019.25974,800.4758026,0,3131,1040,78483,58.07311155,507.640353,19.90433731,139.1304348,902.1304348,5,4,143
SM,1117,2,167.9515473,1408.579217,136,156.4871795,71.16539061,0,294,160,12206,1080.935897,638.0461315,0,2560,1200,84313,57.33166154,508.4899176,19.90433731,153.7083333,917.2083333,5,4,143
SM,1118,2,202.2768942,1400.2114,137,174.1066667,88.96242349,0,454,160,13058,1093.24,592.7843562,26,2480,1173,81993,58.19412781,510.4568827,19.90433731,155.25,888.125,5,4,143
SM,1119,2,212.9114262,1553.1598,138,174.525641,85.32789686,0,399,186,13613,1102.461538,768.0704732,0,2613,1173,85992,58.54427496,506.994116,19.90433731,161.0416667,911.4166667,5,4,143
SM,1120,2,190.8851431,1593.127451,139,163.7631579,92.11671849,0,427,159,12446,1119.960526,772.5759586,26,2640,1120,85117,57.27760422,505.3772981,19.90433731,155.4545455,981.0909091,5,4,143
SM,1121,2,188.7824511,1606.828523,140,156.8205128,79.01039609,26,400,160,12232,1160.487179,726.5456385,26,2640,1120,90518,54.20614039,504.1106273,19.90433731,151.9130435,990.6521739,5,4,143
SM,1122,2,190.2151082,1568.085455,141,166.0641026,79.89820467,0,373,160,12953,1154.076923,677.2854291,27,2720,1200,90018,50.17699726,504.6358481,19.90433731,162.3043478,985.173913,5,4,143
SM,1123,2,207.6588935,1416.313048,142,182.6533333,99.48767319,0,400,160,13699,1139.773333,607.9282624,26,2426,1226,85483,47.91394237,504.8109217,19.90433731,168.4347826,961.9565217,5,4,143
SM,1124,2,205.8171262,1401.114303,143,177.8625,86.93060578,26,399,160,14229,1088.925,586.4775514,26,2133,1200,87114,45.89292,506.7238294,19.90433731,171.9583333,934.1666667,5,4,143
SM,1125,1,165.2531744,1373.954209,144,152.6666667,69.29509019,0,320,160,11908,1072.410256,562.6742832,53,2160,1067,83648,48.26408953,507.1151322,19.90433731,150.12,880.92,5,4,143
SM,1126,2,89.988918,991.4465702,115,84.54794521,52.75099817,0,187,80,6172,866.3972603,316.1109044,27,1653,907,63247,50.1085145,170.796423,19.91477845,77,742.5652174,5,2,134
SM,1127,2,77.27502456,981.3734959,116,79.82894737,48.9621318,0,186,80,6067,831.5131579,357.1011246,0,1733,907,63195,50.84732499,168.811964,19.91477845,75.18181818,777.5454545,5,2,134
SM,1128,2,129.5978113,1138.504647,117,118.1549296,68.12229505,0,266,107,8389,956.5070423,404.1590166,26,1866,960,67912,48.92107797,167.33303,19.91477845,114.2272727,826,5,2,134
SM,1129,2,107.0269979,1036.148195,118,97.39240506,63.05886906,0,267,80,7694,806.9620253,455.1192417,26,1920,906,63750,49.4462987,165.0955897,19.91477845,95.72727273,752.1363636,5,2,134
